item_id,part
63d2e837-e886-4bd6-ae2b-5801c0d359c1,valid
6434ac81-1902-4804-98be-ca1fa0d3e738,valid
647db56e-9e82-4472-8dc9-f0d882531cd3,valid
64839257-9479-4e05-9479-417f33d7d182,valid
64af2017-4bcc-4262-8ab3-6f66b7cf286c,valid
64f2dc01-557f-489e-8fc4-b38e81ae4a15,valid
65080ae6-3347-4f63-be16-9cac2723a8dc,valid
6576ef4d-9d34-4fe6-babe-d0f840e53a1e,valid
65cd5bad-1e87-4f9f-88f9-5c06e3b8c4db,valid
65ceca05-75a1-4f3a-8b37-d58deb748786,valid
65d679d4-be08-4e45-bc27-56a019e7887c,valid
65f71e2b-de18-46fd-9a83-9e03fd05ff37,valid
663bf940-f59a-4867-845c-59ca71d51134,valid
6683bf74-c543-4a75-b2c1-75c4bdbde30d,valid
66a701d4-1d4a-40eb-a741-d18122e884f0,valid
66ded9fe-1b10-4fab-9445-cecd65eaf6a9,valid
66ea342d-81e0-42c5-b67f-6ef36c9c2937,valid
66f6ba58-7cb8-4362-9b04-8bc355e013a7,valid
66fff88a-203a-42a3-8fb6-8a5138d004ed,valid
67483a0a-20d3-4a24-a006-ee97ee45a3db,valid
675566bf-c5e4-45c7-a4ab-2e478d4a81fb,valid
675b1d6b-34e6-4626-9620-f73486883bd4,valid
67b340b7-47f3-49a9-9384-5eee010b2fe8,valid
67b85c95-2aa4-4fd9-baa6-0cd65f742452,valid
67bea269-cf48-49e7-bc1f-5ff67750cdc5,valid
67c24043-7f20-4d50-867f-549139313437,valid
67d314a6-cf27-4d20-96d7-953468dcb725,valid
6816bb12-713e-495c-a1c3-096b22fba5f7,valid
68b45d2b-3b54-41e8-b6b4-a118d7c5a919,valid
68b614ba-8149-426f-bb1e-151bbd591220,valid
6936b85a-2223-4da8-9acf-15d638df434a,valid
697d1de6-9136-4318-bfef-5550f536221d,valid
69920842-83fe-44ce-b31b-8217260855ca,valid
69bb95d9-9b3d-40a3-8f3f-b163b9354927,valid
6a1d6097-9ff6-4744-a628-9086755601a3,valid
6abd1e43-b26d-4266-8dad-5e29e0e18ef5,valid
6ae42ff8-0a0a-4dc4-92a4-2846cb5542df,valid
6b2e4492-5270-4d92-93a7-2ee1ae7c107f,valid
6b3e1c9d-e8dd-41ba-a1e6-5d624f4ebe18,valid
6b3f2d37-a2b9-4772-b436-381bf5fc39f5,valid
6b56df2c-0eb7-4c6b-ac92-fb355e09d16a,valid
6bcc2641-1e77-49ae-94d4-5ce75820e96e,valid
6bd28274-83eb-4789-b09e-9ef8c72c9f2c,valid
6bf3dcb2-ff4a-4ea0-9d58-2c5897ba9f09,valid
6c1ac83e-5c1f-4e17-92a1-428d93d66750,valid
6c5521ef-495f-4f9e-a3ec-069d59084186,valid
6c739cce-a0f4-4a2e-be58-50344de1997a,valid
6cd81791-f0e8-4cd6-adf7-d5afbdbd5d94,valid
6cddfc54-7eb4-430b-b30d-042ddf9e0839,valid
6ce2a960-1895-45d4-9178-5ac8c512e28c,valid
6ce3a0c2-cc62-406e-910c-7b4b4a865002,valid
6d14692b-133a-4444-bec7-7c1fc7943506,valid
6d3c4d1f-305d-46ca-8936-be8c931725b9,valid
6d537cb1-7aea-49f9-986e-818ecba1c632,valid
6d7ec027-e89b-4640-a301-0105acae8b34,valid
6df9ddfb-f481-4e0c-ae7e-32051863e3e1,valid
6dff9109-472e-49dd-a429-ca444acf2cb4,valid
6e09d171-30c0-44c9-8f9b-d8d9990dc59d,valid
6e41da2f-3111-4930-8be1-1bf4ca489c6f,valid
6e438a29-2e45-44e2-8824-e8d085b57e4f,valid
6e577f15-c45b-4c42-b087-2efcd099c48c,valid
6eba3a8e-7937-478f-a8bb-9e8c2d2998ac,valid
6ee8d628-41d6-4213-bd7a-d7c4c663d33a,valid
6f252261-93ea-4f88-8286-e9da5e657c0c,valid
6f7317f8-9151-468f-a362-b569b0ab0e5f,valid
6f75ec88-e586-419a-aa4b-037cf16f3829,valid
6f889f5b-51a3-4098-8802-9854a299d39c,valid
6f978634-1534-475b-b3a6-b9e56140b41c,valid
6fa04a0e-6e5d-40ba-bbf6-a61464f7b331,valid
70013111-6961-4095-9016-12fa15025016,valid
702c8915-d2d4-42be-924f-ba56cc266504,valid
7045b630-af3d-4d8c-99f2-38459e92abf6,valid
704b04df-f414-40b5-b551-9b0d25f8b1f2,valid
70994eed-f9ec-4e28-ae72-98a2d19af2c8,valid
7112f396-382f-473a-827a-16791f7e1bb5,valid
7123d328-a5c4-4e59-a795-6519dd68e2ad,valid
71991f01-4093-430d-997a-f54e7b0153cb,valid
71c70c5f-2148-42d4-a5f9-f7740b0e4be1,valid
71c82298-2fb8-492e-8143-18bce7eed11b,valid
71dd25e0-f010-4fa6-b6c5-ac0cb58e0566,valid
7209423c-5fed-478b-80d2-13d4d4dffaf5,valid
72134ca9-c3f0-44cb-a263-36cce72b9f32,valid
721922fc-65a7-4040-8650-e1525580bf27,valid
724107b6-7ed5-4086-9248-b9b98eabe0bf,valid
72616589-bfbf-41ec-94dd-9c4172151c16,valid
72cf56e6-ff27-414e-9fde-57688558668f,valid
72d40e3d-5c4f-4b09-b64f-6dde648453c3,valid
7349fbba-a283-4151-b35c-042931a098ea,valid
73cfe9cb-b0ec-47d8-ad07-750d6c4832ce,valid
741a7d8d-421b-4331-83ef-c67848297050,valid
743abc35-25fd-4fd6-a65d-6612d32e62c4,valid
74ad112f-111a-4101-bc72-78a0720f69e9,valid
75040465-c955-43fb-9005-108e771ed88d,valid
7579179e-0b47-411d-b879-0c650c31c214,valid
769da2ba-58a0-4a88-98cf-b0b8a74f73d4,valid
76b2df9f-6c60-4e70-8a06-07eedb4809b5,valid
76c12ae0-9528-4dea-9f11-d21dba9c3a2b,valid
7717594c-4489-4acc-bfa6-ea6d9582de04,valid
773a3521-4ec8-4cdd-9509-3caf9402d546,valid
774a6e4a-86c9-4f07-95a9-0f3d1309ccb1,valid
775502cf-666a-4b5f-b992-2c298f99e985,valid
7762c423-d0d3-4217-8c91-242ad7c0552c,valid
776d893a-51a2-47a0-96c5-ce825457516c,valid
77844a24-8e67-4493-934d-571a6f906642,valid
77a5f3d6-c614-415e-835a-e17decb4ffbf,valid
77a802f2-5ee4-4cd6-a89c-3936c864be9c,valid
77ee0740-9dc3-4733-96cd-c8576eb5bf2c,valid
77fa885c-2a7b-425e-9809-546c8c67bc04,valid
78350de8-2ea9-4f1d-b081-2ffc03c437fb,valid
78c23dfb-b5e8-4a68-b204-84a0c041eeec,valid
79a17f2f-a3cb-497c-995f-6fe40b0af447,valid
79c1b3cb-82f6-4ad9-8b41-cbe678a06ea0,valid
7a371e27-d37a-40f2-92e7-f92ce838f060,valid
7a5c5ebd-13c4-481b-bb37-927d30be4137,valid
7a6e4ea2-b67d-47da-ad3b-7db8027306a3,valid
7a984582-61fb-433e-980f-97085f2f1fdc,valid
7b8040ca-5c39-4005-a2a4-457fcbd37b57,valid
7bc73395-f0ca-46c0-a807-a2f5d9288ee4,valid
7bcec88f-a858-4bd0-b8a5-f7590e5c5a09,valid
7c340ac6-6f91-4526-a0f0-692c9312a3e4,valid
7cc7d7d5-0a19-4c41-808a-6d22b2e3a6b8,valid
7da489b4-0adf-4a36-8426-65205c2dd620,valid
7dca3149-a5a2-498e-8388-bc009a1b14af,valid
7dcb58ab-88c1-43f7-a3bb-4817730eb307,valid
7ddcf9e6-da61-4763-b77d-5659c7a03e14,valid
7df1725d-0b7b-45a0-adc2-c2d1ef03dbb8,valid
7df3994b-6298-4be0-8eb4-01d00f3c96af,valid
7e46d355-80ab-4705-b4b7-811a85af13f5,valid
7e70c3a4-93ab-4a85-a2b8-26397b469111,valid
7e8f6f44-5730-4b28-ab74-55b4b1d792bd,valid
7e91796c-fe20-48f4-aae7-b2d1f3fa64d7,valid
7eae4ed6-9887-4b53-902a-1388f69b702e,valid
7efcaa15-648d-47d2-a1a1-c52c014a736f,valid
7f3a5b4d-b489-43dc-9d2d-1c5f91195fae,valid
7f3ec7b2-9b18-4244-a2bf-2e8185e82cba,valid
7f46ca93-afaa-4987-93f5-efafa60f4268,valid
7f692bc5-245b-42a0-adf6-45b18c195636,valid
7f6a803e-f860-4ed6-8a09-319e3525b7ba,valid
80108f4f-00ab-41af-9a25-9d069f9b71e0,valid
80120f7a-b719-4449-8e2b-2cfdb49a5dc6,valid
801c827c-4a39-4da6-a1f6-312ffc483c48,valid
80366c23-7dd4-48e4-b25a-26d00bdd84bb,valid
80638362-bad8-4c78-89d4-d5da702e5ddf,valid
80a7f12c-9184-4188-b6c2-e91587342c5c,valid
80aea145-c4ce-4663-94d7-b8a031d250de,valid
80df0dae-a561-4797-948a-257a8c1bb599,valid
810ddc0a-1626-405e-95df-a3081ba50cc6,valid
8165851b-c274-4600-9502-d94dabd798e7,valid
81692383-1d0f-4256-952b-cb5ba762c647,valid
818303d4-80d3-416b-bcdf-1d6f33eedb53,valid
81c375e5-58ac-42eb-98d1-869b41728e2a,valid
81d07672-f742-48d3-99ca-7eec1896e8df,valid
82173d74-fcea-4511-a093-d7c348ef8169,valid
8229259a-01e3-4c1b-b8b8-e989d07aea3c,valid
8252235a-0c86-4494-9dbe-7c4b751b7cde,valid
82526025-a217-4530-af0a-2a2c6ae06700,valid
825f1813-e2e9-4ab0-9ec3-13eacbf4d1df,valid
827c1366-20b0-4eeb-8837-7111399bdf40,valid
828ce865-ad55-4a04-9883-6d9ee52e31ee,valid
82905563-77de-49bb-a407-c26f2cbd0f6b,valid
82af25c6-ab16-4ade-bd3e-965dfd90ab7c,valid
82b7245b-757e-4d6d-b9d4-bd8665fe0181,valid
82f9ca3d-6f82-45b6-a7a4-2ade0e967a26,valid
836ab9c0-7973-4a85-912a-32fd8d45bae2,valid
8377a8a3-87b2-4c7a-a074-be5c99fae5b3,valid
83a57be6-0d2d-4813-8577-d6779f6e3dbc,valid
83b81829-dd2a-492f-9637-2649eb1d90fc,valid
83e279f3-74b6-4804-9d36-fc7b6d845b3b,valid
83e9911b-63f4-4bd8-bdb3-b6f477e39174,valid
83f4edd4-8be6-4c89-9746-d8b2e2709d15,valid
848ef536-e376-4b5f-b8c2-5d8ec751daca,valid
84c73edc-55a3-4cfd-8c35-6fd382476571,valid
84cbe695-6c7b-4fb3-a8a4-bb136f7bdcc2,valid
85107a7c-96f7-40e2-b9f1-4ba77740b63c,valid
85434452-2a5f-411b-b1cd-9bac01cb150e,valid
855db1bb-6417-4817-9708-4c90a2c75dc5,valid
8568130f-6d07-4ee9-82ee-1b7f6ccf4aa8,valid
857b1122-dc3f-4fcb-970e-a092576d81a4,valid
85871de1-8d55-499c-8fde-b43e34ce76f8,valid
85def293-33f1-4ddc-b71b-d9db4d495558,valid
86292227-ce9e-419a-9e20-10a1b434b149,valid
86687819-d2f4-409a-a750-3d8dfa933f5e,valid
866ee1c2-26f3-4cbb-b01e-2d8e886e383d,valid
86ea0224-db2a-4803-b440-2bbab0322577,valid
870431bf-52c3-4846-aa5c-8a83a7147fef,valid
8758a933-7f07-4036-acf1-4c04d4739c1e,valid
877c3da3-ad16-4f29-ba91-37f33772084a,valid
87868ced-6787-435c-bd4c-27b854b6c26e,valid
87e6e075-1d1b-41c4-b372-1ba6794421e6,valid
87e918e3-6b3d-44b9-be00-1099597c8274,valid
87f50c5e-68fc-4b28-afd7-b9eda7700a0f,valid
8807cb8c-763c-4715-9084-503f3be49637,valid
88083399-83e0-47f4-8536-1215f17468a8,valid
881b07d2-179a-4202-990f-2a10cd90227f,valid
882ec0a7-df6d-4ab0-b919-e97faf411150,valid
883ced01-e8c8-42aa-87de-0741b2066285,valid
89120a2e-8ff6-4622-b2ca-daa938fc813c,valid
891355f2-ff47-4b78-9c95-39c04c8590c2,valid
8990f211-2f35-4023-a06a-13c60acf7bc7,valid
89abece2-ed17-4eac-9d6a-9834621aca5b,valid
89c92816-bdf4-45bb-8d76-fc8a2262bfdf,valid
89ce82cc-c0aa-4c55-b0d3-a5dd8e746a55,valid
8a2926de-01ed-4945-b9cf-8bbd106a734e,valid
8a337c14-5240-4498-8c42-2b2a5ca0c260,valid
8a5336c2-5e41-4bc7-a802-b8035787795a,valid
8a5703e6-fb7f-4c1f-9e46-655a0241a361,valid
8ac9b949-ef9a-4bce-b97d-81ec9d890010,valid
8ae74414-c469-48dd-b797-4729fd08ba93,valid
8b0dcece-c99e-40c0-8b1a-71ba941efa57,valid
8b2a97c4-026e-4042-a9d2-2b9f49f0133a,valid
8b535e15-d815-4d2e-9438-91c0a7fff6e4,valid
8b895f4d-dc25-44b7-8017-7c65dceb2161,valid
8bab40e5-9d59-4242-9bd6-78e30ce0186e,valid
8bf87c39-982c-4f36-b1d3-3c0e452118a3,valid
8bf94678-1931-4672-b13c-fa4ed2960be9,valid
8c2d5c8f-910c-4e49-8b3d-a3d3011c75cc,valid
8c595999-3245-4187-a617-d1d75cf72106,valid
8ce335fc-604f-499b-ae6d-e096871a6e58,valid
8d0d8e80-b823-412a-8661-2394dd09a803,valid
8d2f2841-17f5-4a4d-8de7-5e4ebd009746,valid
8d3fc76c-6d59-49a2-a50f-907a80a6ff82,valid
8d6f6a87-30cf-460f-b060-a78061134826,valid
8d71028d-740c-4faf-9426-479e1caa7f4f,valid
8db2a435-b347-44f0-9dc0-9d862d36234d,valid
8e1ac730-4ed5-4e84-8daa-cae9994c5a84,valid
8e2d9441-7292-44bc-96c1-77646298d646,valid
8e305f51-f490-4d63-8390-73636d5b752d,valid
8e513926-ec54-4ad2-9b72-da6e2f7b34bd,valid
8ecdc55e-0f6e-4f9a-8a27-bbacaadc094e,valid
8f2d1a5f-57f7-4bec-afc2-6e85cece8b4d,valid
8f38a8b9-757d-48d1-b057-93f811121088,valid
8f4efae3-5bc3-41b1-8159-052430e6c97a,valid
8f64fad0-09a9-47cb-9caf-618ca7e5d939,valid
8f8c483f-7f9b-4595-a33f-d135845a39a1,valid
8ff04d5a-5459-4c30-8ba6-d794106469c7,valid
9021a5d3-bfc3-4f7f-8502-a0f36ac43cee,valid
90582693-f300-4325-9171-a519b0b0060b,valid
90612044-672b-438e-adcc-9e22fae65de7,valid
90eabcf7-cfda-4231-9437-b2905c8dd4a5,valid
90fb1bdf-7356-4b67-afc8-418df7156df3,valid
912e6968-26cd-4d02-9fbd-69d1d8e3c957,valid
91c4d385-bdf0-4b8e-9a30-54e410b50dbe,valid
91cfb43a-0209-4418-867a-696a58a78a79,valid
9218b11e-db34-47f3-b5ce-969d1cd6b047,valid
922b3625-3c6b-4b17-8f2b-504a40641433,valid
92543a9f-d5e6-4cb6-8723-d239d32e8412,valid
926e480f-df13-4ddf-b3be-ccee5183ef82,valid
927e31ae-e158-4cb5-a1a3-b876d6e3f59f,valid
928057e9-4149-4cdb-af60-430caaefc4e1,valid
92bba095-7321-44bc-83df-7c6c3e90d176,valid
92cfb530-ab8c-4056-bc7f-4c51a76c604e,valid
9324d2be-81e9-48ae-9f99-348e02b6c705,valid
93612117-4c5c-4c73-8914-0df372a103a7,valid
93ccf0b4-04dd-4745-8fa8-d72a6702bc94,valid
93dbec6f-0897-40de-8fbf-01c46fa00887,valid
93e21cbd-930e-4c02-9db3-66a15cb0244d,valid
944fb847-988c-4129-aae4-991b65cef6d6,valid
94af4d71-2c79-48fa-ac3e-74253bde92dd,valid
953a801c-855c-4f49-bb5f-c62eea21866d,valid
95462730-4b40-47ec-af32-9d0b41c92d75,valid
957e6983-b5e4-404b-83f9-3d3c7be4dfab,valid
95b7c82d-c267-4a4e-9441-5685f606d987,valid
95d68c26-c30f-4411-b820-273648628a1d,valid
95dfa3c4-d80d-495e-95b5-28b61551353e,valid
9605ece6-a850-43d7-8e8e-43a176a9cc96,valid
963230fc-f9c4-4824-885d-88ea2f5d3305,valid
96423e41-d98f-4e29-8e09-d2289f7b2922,valid
96587321-a9e0-4f1b-aaea-c1781290840d,valid
9678c3ed-d49a-4fa1-81dc-f875f752342e,valid
967da036-7d70-424e-ba9e-b08dda4c2cf8,valid
96d95186-81fb-4d85-954c-a113afc28846,valid
9787ae16-ad19-449f-842b-d35c50b6ffc9,valid
9799007e-dc21-4ce4-85dc-54effcfda9cd,valid
97abd14b-db36-4101-abdb-0a9ec6822edc,valid
97dcb31c-6827-40c5-8cdc-f024bd36cf79,valid
9836a8b8-1438-409d-9a87-e32fe1544840,valid
9849c2d9-6513-4a1b-b831-c7e0e1d4de94,valid
986ceed7-9c64-434d-a559-29fcdf4c7b55,valid
98cbd9eb-7ddc-4830-9f2b-282c5eb34e6d,valid
98d21ae5-5fe9-4cf8-a4ef-1f5d6898d79c,valid
98dada2f-8f7c-468f-a152-d8b5ef379a0b,valid
98fc91c2-9477-45d7-8185-05b612609550,valid
995d0179-30dc-42bf-bdf0-2e982451f108,valid
997428d5-3ed5-4faf-a69a-3aa086186f78,valid
998940e2-2c93-4d7d-b0c0-b92455a1773d,valid
998d8b57-127f-4ec9-8cf3-3b18061139d4,valid
999b0c84-1b62-4f97-95c4-e53939fd2d23,valid
9a07a1f1-b39f-498f-8704-ecdaff413ed2,valid
9a309f96-a4d0-4da1-a604-4ef4fc3e5886,valid
9a423f15-fda8-42f6-b052-7315c7ae1cef,valid
9a4f520c-562f-41b9-bb43-4f99f738cf3d,valid
9a7749a6-f49b-49ee-a26f-97c1dadfbc2e,valid
9a79f149-5690-44fa-a90e-15c208dd6276,valid
9a87400d-3649-4e3c-a165-d15e507d949b,valid
9b07f618-7b6c-4a43-9db6-f1d583fc10a7,valid
9b55b69a-cde2-4669-bf73-3289c1362229,valid
9b70f916-ca7b-4fde-8f55-af1464e91fb6,valid
9bae47dc-02c9-4434-9aa3-1969f58c8f29,valid
9be93a3f-c086-419a-828d-3f2160727759,valid
9c1f8363-148d-4314-9777-f6bc0b72a70c,valid
9c2217d6-6a6c-4304-bb3a-83a724c162ef,valid
9c2b0f4e-861d-404b-9b82-5541f75e864a,valid
9c58caa3-ddc3-4d80-84a9-9131b03e8cb0,valid
9cb44cfc-e3d4-422c-9205-b691fe3fc9dd,valid
9cef4ad8-472b-46c6-8520-2d2e2bf2f0e1,valid
9d25d79d-c5c1-4594-b9b0-3986e43d9c6a,valid
9d9e4db0-54d9-42e9-a9de-02a9a70c70ad,valid
9dd4648d-86ae-436e-9447-384094f1c198,valid
9e1095fa-dda9-49a0-85f0-b68bc341eed6,valid
9e54331e-383b-49da-afa5-b1e2921b33b6,valid
9e84a2dc-9e64-43ba-8158-77f353793bc8,valid
9eaab019-953f-4c0c-bef3-c87cacc51d52,valid
9ed88ae5-7a0e-4dd6-95e1-d04175f3f411,valid
9ee63aa5-7324-44e6-9efd-e05713cc4ee0,valid
9f125b97-b99a-40cb-b0c8-9897edbf975c,valid
9faaaa33-6687-4ea0-bebc-602387d652b4,valid
9fd83590-38f4-488e-9b00-1580bb6fa0d6,valid
9fedd8fb-5091-4fcb-b59c-2ddebbdb5dbf,valid
a01d4f89-bb87-488a-b5e7-734ba06b99be,valid
a0a05569-c195-49ec-a36c-65dd2c70d9da,valid
a0c851b1-2d83-4f63-9cb6-f7bb8c91376d,valid
a105989b-75ea-49e2-9b23-2fd0baae9a9a,valid
a125b415-5815-4b98-b0cb-1ab8e815066c,valid
a1400d8c-bca5-4796-a44b-e1c1645186e1,valid
a15c40e8-49f9-4ebc-b9ff-951627d60692,valid
a1773a06-2305-48a6-9845-558f6bc02b62,valid
a17801bc-9ad8-4254-b734-6636a0b6986a,valid
a180b763-f7dd-482d-9f00-4b282b1fae5a,valid
a1830c53-0362-4d36-9986-e46b700dbd4c,valid
a19694e7-04ff-4449-9dd5-12829b6ba159,valid
a1ebee53-3a51-47f7-808c-dbb354b0c079,valid
a2132c65-cf34-4beb-826e-cdacd709689e,valid
a23d0585-b8cc-4b61-be43-a32ceccf8798,valid
a24d17a5-41a6-4e51-a7c1-76c6cd13d8a9,valid
a26836dd-e05c-4b00-bd41-3c5b74785ca2,valid
a2b699a3-49ac-4167-b816-9ed2632760bf,valid
a2e7b646-f8ed-49da-8f30-de2c754447b5,valid
a3364e9f-a7b4-47ce-9b55-f005ca5aeb42,valid
a402027c-1172-4a53-8a3b-2cefd37ac033,valid
a4068c25-f3b0-4046-a643-6fa98ded085b,valid
a42e20dd-3842-47c9-961f-2221fd3e1f38,valid
a42fab29-7288-4844-a61b-7f3303f79f45,valid
a44d9787-3aa5-498e-a894-a0879cb1c6af,valid
a4a701c4-9ef1-47a6-a599-7e62c67382db,valid
a4fcc7ea-39f0-45da-ba59-7fa91dd2e2a5,valid
a508e767-8562-41e4-a9e6-862e8abf5a5f,valid
a5194b86-9cb4-4876-b4e2-2edff968a7f9,valid
a54aa486-31be-4683-a690-608ebf9e8595,valid
a55fe9ba-34bb-4b9f-b832-b73cd35a2551,valid
a59b56b2-22f9-45e3-9094-7ce70a825b33,valid
a59bad33-bfa7-401b-911f-b4eb8eb8c893,valid
a5e9ac95-e1e7-4808-ad1b-c0bfe2bf71d2,valid
a5f3fc5c-73fd-4fc0-9f50-38d21105bc12,valid
a61b8ece-0214-4807-bb6c-0b803998f485,valid
a6a88d4a-e300-466a-96d0-1422c749a070,valid
a6cc7be2-268e-4d37-b11f-228297879df7,valid
a6d44316-996c-4165-b64f-deba3d96b453,valid
a6ea69c5-221f-4110-86c1-9c29f37731bf,valid
a748319e-69ef-4b2a-ade2-f95aae7c961c,valid
a74eb7dd-9494-408f-ba2d-62aa9e15441c,valid
a7564af3-0615-42bb-8e22-f51c88219dea,valid
a7d9c279-914a-4ba8-9b16-22945aaa72e1,valid
a82084f9-d0ac-4ec0-9b42-461cd8e591ff,valid
a82ef9ef-46af-47dc-afab-57dd06d4a3b5,valid
a8736ef7-317d-44d6-aff8-a6d9c1b0cb6d,valid
a8dd72d7-1eb3-4c47-b1e4-d46126ce83c9,valid
a8fa361e-ae22-46af-8849-22b9091342b7,valid
a96268c2-7af6-42bb-91b1-790f9279cac8,valid
a96c5215-37e5-4fab-a975-e22f18646ce8,valid
a9f1e1d4-4d66-49e0-9303-f2d268fb15d8,valid
aa15d5f6-d746-40ae-86f9-58849e7448bb,valid
aa47293c-4336-47c5-add4-a376a9cd7970,valid
aa4c3a45-a97d-4577-8e28-7ce1276687a6,valid
aabd2786-0bb7-4458-9336-6acd65654de2,valid
aaddeffe-e496-4c79-9b77-d184dfefbbac,valid
aaea59fc-2685-4cec-b17a-8590236a8570,valid
ab37bfcb-3a44-40d4-a7ea-64e93e3a46c9,valid
ab62e1b3-d3ee-41ab-8129-cf999b114f8a,valid
ab7901ca-d116-44de-953b-eb9eab4fcb8f,valid
ab9e47b8-1d46-4c49-a056-bb5d21738dd0,valid
abbe232f-1845-4816-b8ce-a8871acefcd7,valid
abc95868-6b63-4685-8634-9cd8a6a272f0,valid
ac11a4b3-5829-41a5-8b3e-26d9fe48db7a,valid
ac42e6f3-fedd-42eb-9822-bef7c9f61003,valid
acaaea83-32f6-41c3-8f43-25084a9906f5,valid
acd4e81b-b2a2-4b08-8b94-77a551947ca0,valid
acd5828d-0590-4a4a-add7-00604ec55174,valid
acff4325-a14f-4db6-9bf9-84ca6b309653,valid
ad24855b-5a7f-47c2-9d48-5d5223b19e6d,valid
adc02cd2-4267-43a7-a1c0-8fed567e68b1,valid
adfb7f4b-fc83-4d83-9882-dbf2658c2af9,valid
ae018859-dd0d-4567-afe4-81758a83fea5,valid
ae0aac96-3f30-438b-b546-ed5f061eb7f1,valid
ae2cf86b-bb99-4a90-946e-08cb8816e230,valid
aea81990-0d44-4b13-a765-f5a31cbb0159,valid
aee45f4d-fcf2-465b-80f7-6ffbdcf0be34,valid
aeefdfd5-3e88-4409-935a-98e0c90442b9,valid
af0a04d1-8139-43e5-8a5a-4ec7f75f35e4,valid
af0e99d9-c0a1-456f-971c-52959b125fa2,valid
af148f38-9a21-475a-81a7-90c9fffd016a,valid
af2cbd57-42a6-40a9-8f64-3b65f06407c1,valid
af4bfb09-c5d4-48be-8de8-840f1addff94,valid
af5ca04f-d239-49d1-8fab-5a58da0a1cdc,valid
af6b3a6c-1f68-4be9-ab5f-e62b346f0509,valid
af7009ca-c417-429a-b7bd-7df96e25fbfd,valid
af7868ab-98b5-4e32-8ef9-a5160e7fbb5e,valid
afd59657-a1d2-481a-a5a4-82175a0c3272,valid
b082060d-c824-44ed-89f5-07cbedb6a698,valid
b0dd8f9a-e426-42a5-b7f3-4b8707c7f3dc,valid
b12e407b-a730-4c5b-b90a-2a3d630fcfe8,valid
b1633dcf-212d-452f-a405-ffdc548b4746,valid
b192269d-f4bb-4eb6-bb5d-66b681e57910,valid
b1d69685-dea6-44ea-872e-38013b0b53b2,valid
b1e39e0e-2e61-474a-bea6-2d79de6fa87b,valid
b247d7ec-bc03-4a9a-a546-f27a1352f709,valid
b2e96557-d893-424f-a265-5d6eb19a1afb,valid
b2fd0aaf-0a66-47a4-80ed-d6212b4358b6,valid
b317ff08-9ce5-4da9-bacc-1547242cdb66,valid
b347d70b-cc91-4efe-802c-967f23bdbadd,valid
b3d679e2-d437-4864-8e4d-44c892db3df4,valid
b3ef8e59-0bb0-41d6-8feb-34ba398049b5,valid
b46b7af3-a3f4-43f1-acb2-b98dfb2e81b9,valid
b479a83b-5eef-4251-bfcc-2fdac9b8c2d7,valid
b4d1383b-8c0c-46cf-9ee5-8d04f5f0176d,valid
b4e55f64-abc4-46e5-84e3-d8c6ddd472f0,valid
b4f728b6-bb4f-4069-94b4-a8fd6f871467,valid
b5397727-3cba-4197-83f6-8daacbb3c9d5,valid
b564205b-3e25-4e9b-baa9-e352fc873e99,valid
b64e3b75-f253-4bca-b1c2-51d2277030f5,valid
b6bc9dfb-8d95-4d2a-b28d-77224011a3d9,valid
b7a6497b-4a8f-4524-9726-6ac03f29438c,valid
b7b3a68c-0952-4c8d-8c44-61ae075b64ca,valid
b7f4d719-ba21-4065-8efd-eb5ca9f181aa,valid
b80ce1ae-35d0-49b1-a66f-2311c9eb0968,valid
b86d3c6b-ea8f-4dba-9051-b27c40a6046e,valid
b8b68ebd-eac9-4945-b1ce-005a766899d7,valid
b930259e-8ae3-4253-b9e8-cc53dbe3d7eb,valid
b9652c71-863a-4366-bb87-15c2d783b7b8,valid
b9fef022-1b07-47ea-a915-430d3abd3b80,valid
ba05f939-ffad-459f-acb7-1496b67ab914,valid
ba97c77b-7e31-48e0-9446-2a7b73348567,valid
bad381cb-2030-4be1-afbb-ac40b18f7397,valid
bbb1d1bc-ff21-4b74-95cb-9aca3f452e9b,valid
bbda7aa4-9088-4b0e-9276-3d0e3622f58c,valid
bbf04059-b969-4fb3-9de4-b77510f25952,valid
bc3078ce-b167-49bc-84e0-809d1c57a45a,valid
bc63486f-0af9-407f-bc4c-a2623b2bea08,valid
bc6f5687-6103-48fd-9531-66051c7959ef,valid
bc99c962-6e5d-4e93-a50a-a7e9f3995324,valid
bca2dc82-8fd2-4e4f-b26c-0d6dc4f697fd,valid
bcb1f2bf-a66c-4a7c-9e46-471664fd3067,valid
bce60a39-42cb-44e2-8e6b-6ce8b42b3b27,valid
bd09dc21-4a94-4d8c-a647-11397496f285,valid
bd797c08-eff6-46b7-811e-98332bc498ff,valid
bde649b0-bded-46f8-a726-90b579c00958,valid
be05866c-f6e8-406b-996e-dda5c03de0e3,valid
be207052-72f3-4f23-a082-74e1a30717bf,valid
be64c9b8-3213-4842-8a57-c7e40b92b36b,valid
be780497-4115-4cf4-882a-190b36af78d6,valid
be8d0509-f3c4-4348-a826-f9dbfa9351eb,valid
bebb771f-f811-4361-a802-d857bc5cfb91,valid
bec3d12c-66bf-48d7-8852-509b9ad7a9bd,valid
bece05c0-d157-40cc-b0b1-020165bdec27,valid
bf235583-3bf9-49de-9a96-9391b7a75d2f,valid
bf3ed111-8d85-4c06-93f1-a8b9caea75f3,valid
